Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
464,18.56,170,car,514.739,308.61084,1.8110629,45.031387,1.6904099,1.6984863,56.94303512573242,6.0322019788954,99,137,-1,-1,-1,-1,0
464,18.56,186,truck,668.04944,237.47878,16.722137,98.758644,2.3126297,1.8019317,6.442079544067383,0.4539257950252957,238,260,-1,-1,-1,-1,2
464,18.56,193,truck,526.2276,215.69609,-2.1470056,134.91078,2.0334518,1.6016372,0.0,0.0,144,-1,-1,-1,-1,-1,0
464,18.56,196,car,534.6117,271.28085,2.2339802,64.540726,1.2321564,1.3966614,58.249916076660156,8.073065016004774,137,144,-1,-1,-1,-1,0
464,18.56,199,car,640.089,304.44962,10.0135145,47.24928,1.4404541,1.6513977,34.198001861572266,-3.8061936696370444,322,238,-1,-1,-1,-1,2
464,18.56,237,car,666.2761,359.82092,10.176584,30.018095,1.8652588,2.2203584,35.47283935546875,-2.309587266710069,296,322,-1,-1,-1,-1,2
464,18.56,238,truck,628.8708,257.28522,10.816694,76.28587,3.5353715,2.211139,22.514205932617188,-0.10984473758273655,199,186,-1,-1,-1,-1,2
464,18.56,260,truck,637.3224,210.71341,16.316252,151.57072,1.1765015,1.1945161,37.160499572753906,-22.401067945692272,186,-1,-1,-1,-1,-1,2
464,18.56,296,people,910.56726,411.6634,19.036459,20.768547,1.4884369,0.7946625,3.652710199356079,-0.3783189588122898,314,237,-1,-1,-1,-1,2
464,18.56,314,truck,1014.7494,577.2977,16.372076,5.759276,14.270227,19.459335,0.0,0.0,8,296,-1,-1,-1,-1,2
464,18.56,322,people,822.5377,341.06378,19.179798,35.14251,1.043898,0.67616886,0.0,0.0,237,199,-1,-1,-1,-1,2
465,18.6,99,car,262.0794,561.4296,-1.8893493,6.537528,5.3783126,5.551616,54.716304779052734,2.296818627251519,-1,170,-1,-1,-1,-1,0
465,18.6,137,truck,455.21503,304.2476,-2.1877065,46.56175,2.3234832,2.4436233,66.23896789550781,-1.4670160081651478,170,196,-1,-1,-1,-1,0
465,18.6,144,truck,454.27698,254.90419,-6.0405293,76.66069,2.5978165,2.766466,56.1875,17.98081398010254,196,193,-1,-1,-1,-1,0
465,18.6,170,car,513.8326,312.0565,1.8399192,43.693054,1.7044067,1.7621155,58.38582229614258,10.01935535007053,99,137,-1,-1,-1,-1,0
465,18.6,186,truck,667.7511,238.15079,16.59991,97.83637,2.2674072,1.8340973,6.543791770935059,0.7063349088033041,238,260,-1,-1,-1,-1,2
465,18.6,193,truck,526.43475,216.69121,-1.9947536,132.60664,1.9817841,1.4752915,0.0,0.0,144,-1,-1,-1,-1,-1,0
465,18.6,196,car,534.1266,273.48605,2.2584844,63.05968,1.195224,1.4238342,60.345436096191406,14.552222357855904,137,144,-1,-1,-1,-1,0
465,18.6,199,car,639.5422,304.2492,9.982352,47.332436,1.4240433,1.645282,33.28559875488281,-6.336132685343425,237,303,-1,-1,-1,-1,2
465,18.6,237,car,665.5263,359.2824,10.150974,30.140451,1.8658829,2.2003784,34.89997100830078,-3.978252410888672,296,199,-1,-1,-1,-1,2
465,18.6,238,truck,628.9457,257.247,10.8258095,76.32081,3.5036392,2.2040803,22.457538604736328,-0.39352311028374565,303,186,-1,-1,-1,-1,2
465,18.6,260,truck,636.7589,212.68835,15.874361,145.99434,1.048407,1.2126191,32.99313735961914,-28.94001536899143,186,-1,-1,-1,-1,-1,2
465,18.6,296,people,912.3503,411.7605,19.10342,20.755922,1.4162476,0.65791625,3.5304412841796875,-0.8490896887249417,314,237,-1,-1,-1,-1,2
465,18.6,303,truck,704.29724,283.14264,15.749887,58.200687,2.727925,2.3930328,0.0,0.0,199,238,-1,-1,-1,-1,2
465,18.6,314,truck,1018.4475,573.4633,16.560978,5.9735746,14.6536665,20.415213,0.0,0.0,-1,296,-1,-1,-1,-1,2
466,18.64,99,car,252.75427,573.56274,-1.8892741,5.8546724,5.623053,5.752994,55.14997863769531,3.0116240183512373,-1,170,-1,-1,-1,-1,0
466,18.64,137,truck,454.32236,306.0263,-2.1537957,45.828625,2.3416092,2.4481323,66.43053436279297,1.3303226894802518,170,196,-1,-1,-1,-1,0
466,18.64,144,truck,452.6878,255.82939,-6.0864277,75.82214,2.6387346,2.8085694,58.89484405517578,18.80100038316515,196,193,-1,-1,-1,-1,0
466,18.64,170,car,513.25024,314.28113,1.8580791,42.859085,1.753157,1.7731323,60.20011520385742,12.599256303575304,99,137,-1,-1,-1,-1,0
466,18.64,186,truck,667.63403,237.55345,16.661976,98.64924,2.307512,1.7908295,6.529705047607422,-0.09782446755303277,238,260,-1,-1,-1,-1,2
466,18.64,193,truck,526.48865,217.38629,-1.9048198,131.03563,2.0303276,1.4868287,0.0,0.0,144,-1,-1,-1,-1,-1,0
466,18.64,196,car,533.4865,274.98468,2.2493887,62.081245,1.2215515,1.4420227,63.227848052978516,20.016749699910484,137,144,-1,-1,-1,-1,0
466,18.64,199,car,639.36597,303.94745,9.978823,47.46081,1.4057449,1.6289765,32.17431640625,-7.717238532172309,237,303,-1,-1,-1,-1,2
466,18.64,237,car,664.68646,357.05365,10.156504,30.658133,1.8472275,2.2085693,34.26769256591797,-4.39082251654731,296,199,-1,-1,-1,-1,2
466,18.64,238,truck,628.4423,257.12903,10.7824335,76.42143,3.4656525,2.1977234,22.412473678588867,-0.3129508760240343,303,186,-1,-1,-1,-1,2
466,18.64,260,truck,636.51483,212.81985,15.810758,145.62912,1.0723457,1.2201904,32.514530181884766,-3.323660956488715,186,-1,-1,-1,-1,-1,2
466,18.64,296,people,912.16943,411.80774,19.093658,20.748669,1.4204636,0.6847992,3.473264694213867,-0.39705965254041886,314,237,-1,-1,-1,-1,2
466,18.64,303,truck,705.8177,280.45642,16.083387,59.8112,2.4553971,2.0746887,0.0,0.0,199,238,-1,-1,-1,-1,2
466,18.64,314,truck,1012.26074,578.15955,16.289598,5.7114215,14.184049,19.983816,0.0,0.0,-1,296,-1,-1,-1,-1,2
467,18.68,99,car,243.1722,585.14496,-1.9047562,5.238412,5.8716617,5.9588456,55.46453094482422,2.1843910217285156,-1,170,-1,-1,-1,-1,0
467,18.68,137,truck,453.1172,307.00714,-2.1808872,45.428707,2.4191513,2.4374452,66.48635864257812,0.3876686096191406,170,196,-1,-1,-1,-1,0
467,18.68,144,truck,451.14288,256.06644,-6.204837,75.598526,2.6827524,2.7976823,61.085792541503906,15.214920043945312,196,193,-1,-1,-1,-1,0
467,18.68,170,car,512.1923,315.36023,1.8192594,42.45999,1.8028992,1.7830337,61.612144470214844,9.805758794148764,99,137,-1,-1,-1,-1,0
467,18.68,186,truck,667.2507,235.27335,16.915092,101.86144,2.23266,1.7917786,6.761351108551025,1.6086532009972467,238,260,-1,-1,-1,-1,2
467,18.68,193,truck,526.09424,217.50618,-1.9503405,130.75693,2.032994,1.4765778,0.0,0.0,144,-1,-1,-1,-1,-1,0
467,18.68,196,car,533.27423,275.16937,2.2374494,61.96139,1.2281036,1.4582764,65.23372650146484,13.929711447821724,137,144,-1,-1,-1,-1,0
467,18.68,199,car,639.3558,301.67035,10.0418625,48.45202,1.4011322,1.5980347,31.607349395751953,-3.937270906236437,237,303,-1,-1,-1,-1,2
467,18.68,237,car,663.938,354.42383,10.175443,31.284132,1.7303833,2.1420808,33.95665740966797,-2.1599663628472223,296,199,-1,-1,-1,-1,2
467,18.68,238,truck,628.3867,256.4699,10.808521,77.01575,3.442311,2.1723633,22.486923217773438,0.5170106887817383,303,186,-1,-1,-1,-1,2
467,18.68,260,truck,636.5669,211.93347,15.969266,148.0676,1.0159768,1.149765,30.85861587524414,-11.499404907226562,186,-1,-1,-1,-1,-1,2
467,18.68,296,people,911.7761,409.78625,19.183685,21.052732,1.2521042,0.6751587,3.2224230766296387,-1.7419556776682537,314,237,-1,-1,-1,-1,2
467,18.68,303,truck,705.38965,276.5332,16.375555,62.27242,2.3724954,2.1477387,0.0,0.0,199,238,-1,-1,-1,-1,2
467,18.68,314,truck,1009.48645,574.5824,16.311214,5.90944,14.120934,20.19346,0.0,0.0,-1,296,-1,-1,-1,-1,2
468,18.72,99,car,233.06593,598.48035,-1.9010497,4.568569,6.067029,6.2396135,55.6879997253418,1.5518665313720703,-1,170,-1,-1,-1,-1,0
468,18.72,137,truck,451.75433,308.20404,-2.2066634,44.94795,2.4718568,2.435875,66.0831298828125,-2.8001997205946183,170,196,-1,-1,-1,-1,0
468,18.72,144,truck,450.24658,256.0672,-6.288847,75.58904,2.695327,2.8196304,62.41566467285156,9.235223134358725,196,193,-1,-1,-1,-1,0
468,18.72,170,car,511.68512,316.68347,1.8203074,41.980507,1.8093827,1.7856187,62.435394287109375,5.717012617323134,99,137,-1,-1,-1,-1,0
468,18.72,186,truck,666.98926,234.34982,17.008224,103.211784,2.1416817,1.7498322,8.561501502990723,12.501044405831232,238,260,-1,-1,-1,-1,2
468,18.72,193,truck,525.2461,218.16006,-2.0012765,129.29008,1.9611062,1.5130752,0.0,0.0,144,-1,-1,-1,-1,-1,0
468,18.72,196,car,532.79767,275.78568,2.2165987,61.56564,1.2623627,1.4536561,66.47237396240234,8.60171847873264,137,144,-1,-1,-1,-1,0
468,18.72,199,car,639.24316,300.73105,10.060978,48.869286,1.434906,1.5498627,31.24732780456543,-2.500149938795302,237,303,-1,-1,-1,-1,2
468,18.72,237,car,664.06885,353.4591,10.20311,31.518728,1.8059921,2.1864412,33.65687561035156,-2.081818050808377,314,199,-1,-1,-1,-1,2
468,18.72,238,truck,628.4321,255.94113,10.83856,77.498924,3.3441734,2.1336884,22.81639289855957,2.2879838943481445,303,186,-1,-1,-1,-1,2
468,18.72,260,truck,635.7029,210.30925,16.101625,152.69516,1.1237122,1.1798493,27.949077606201172,-20.20512686835395,186,-1,-1,-1,-1,-1,2
468,18.72,303,truck,703.0951,275.9367,16.234514,62.64475,2.3181992,2.2981203,0.0,0.0,199,238,-1,-1,-1,-1,2
468,18.72,314,truck,1005.71423,574.31915,16.224855,5.9236097,14.346562,20.351562,7.8829450607299805,54.74267403284709,-1,237,-1,-1,-1,-1,2
469,18.76,99,car,222.4712,611.2053,-1.9182172,3.965568,6.431296,6.465059,55.79963684082031,0.7752577463785808,-1,170,-1,-1,-1,-1,0
469,18.76,137,truck,450.08002,308.6454,-2.2899864,44.768032,2.5022874,2.4580078,65.5257568359375,-3.870646158854167,170,196,-1,-1,-1,-1,0
469,18.76,144,truck,448.47168,256.0201,-6.4607663,75.61288,2.6739585,2.77997,63.0051155090332,4.093408584594727,196,193,-1,-1,-1,-1,0
469,18.76,170,car,510.70984,317.54193,1.7819595,41.671337,1.8313217,1.7511704,62.915283203125,3.3325619167751737,99,137,-1,-1,-1,-1,0
469,18.76,186,truck,666.27,232.64886,17.154684,105.776146,2.1028848,1.7822754,10.601140022277832,14.16415638393826,238,260,-1,-1,-1,-1,2
469,18.76,193,truck,525.2896,216.41629,-2.202984,133.20534,2.0311806,1.545845,0.0,0.0,144,-1,-1,-1,-1,-1,0
469,18.76,196,car,532.1078,275.73764,2.1594505,61.591408,1.2693329,1.4486297,67.18000793457031,4.914124806722006,137,144,-1,-1,-1,-1,0
469,18.76,199,car,639.5971,298.0177,10.165159,50.10807,1.3742462,1.5390686,31.365379333496094,0.8198022842407227,237,303,-1,-1,-1,-1,2
469,18.76,237,car,662.8783,349.05518,10.239999,32.61505,1.7337159,2.0858033,33.74283218383789,0.596920649210612,314,199,-1,-1,-1,-1,2
469,18.76,238,truck,627.4073,253.67938,10.847783,79.60949,3.3423219,2.1480653,23.604122161865234,5.470342106289334,303,186,-1,-1,-1,-1,2
469,18.76,260,truck,635.6588,211.5122,15.883701,149.21935,0.8945923,1.1949341,24.591903686523438,-23.313707775539825,186,-1,-1,-1,-1,-1,2
469,18.76,303,truck,705.0551,271.58994,16.789139,65.607796,2.1628418,2.034186,0.0,0.0,199,238,-1,-1,-1,-1,2
469,18.76,314,truck,998.42017,572.9142,16.079737,6.001444,14.708582,19.948149,8.198665618896484,2.192503876156277,-1,237,-1,-1,-1,-1,2
470,18.8,99,car,210.5994,628.3133,-1.8905481,3.2057838,6.968573,6.840955,55.90293884277344,0.7173750135633681,-1,170,-1,-1,-1,-1,0
470,18.8,137,truck,448.87347,309.03687,-2.3459616,44.61039,2.4774888,2.4821184,64.36280822753906,-8.076032002766928,170,196,-1,-1,-1,-1,0
470,18.8,144,truck,447.1609,255.42715,-6.6533847,76.12288,2.7043366,2.8011262,62.49589157104492,-3.536277347140842,196,193,-1,-1,-1,-1,0
470,18.8,170,car,510.52142,317.7345,1.7752432,41.602535,1.8351929,1.7943833,62.50705337524414,-2.8349293602837458,99,137,-1,-1,-1,-1,0
470,18.8,186,truck,666.6748,230.04562,17.592367,109.94866,2.086577,1.7237946,13.50446891784668,20.16200621922811,238,260,-1,-1,-1,-1,2
470,18.8,193,truck,524.93787,214.84055,-2.4560883,136.91585,2.0633256,1.534407,0.0,0.0,144,-1,-1,-1,-1,-1,0
470,18.8,196,car,531.61865,275.62555,2.1165974,61.659218,1.262413,1.4670868,66.65709686279297,-3.631326887342665,137,144,-1,-1,-1,-1,0
470,18.8,199,car,639.0404,294.50848,10.232989,51.77557,1.1992676,1.4732971,32.38922882080078,7.11006588406033,237,303,-1,-1,-1,-1,2
470,18.8,237,car,662.75146,346.1636,10.299654,33.363483,1.691272,2.03873,34.07054901123047,2.2758113013373484,314,199,-1,-1,-1,-1,2
470,18.8,238,truck,626.8003,251.46042,10.898269,81.77782,3.4714723,2.1873474,24.57362174987793,6.73263602786594,303,186,-1,-1,-1,-1,2
470,18.8,260,car,635.3823,209.81601,16.132856,154.14989,0.8500725,1.1524445,25.10541534423828,3.566053178575304,186,-1,-1,-1,-1,-1,2
470,18.8,303,truck,702.38696,269.70288,16.731512,66.93572,2.1558495,1.9989716,0.0,0.0,199,238,-1,-1,-1,-1,2
470,18.8,314,truck,982.3176,565.884,15.851818,6.4018173,15.411605,19.10266,8.75171947479248,3.8406517770555286,-1,237,-1,-1,-1,-1,2
471,18.84,99,car,197.79309,642.56665,-1.9278048,2.6130922,7.237027,7.1677613,55.907466888427734,0.03144476148817275,-1,170,-1,-1,-1,-1,0
471,18.84,137,truck,447.49258,311.17978,-2.3232768,43.780888,2.5590363,2.4883912,63.306396484375,-7.3361926608615455,170,196,-1,-1,-1,-1,0
471,18.84,144,truck,445.52087,256.5028,-6.6806507,75.16267,2.7346954,2.7196,61.907562255859375,-4.085620244344076,196,327,-1,-1,-1,-1,0
471,18.84,170,car,509.05667,320.61725,1.7568985,40.59582,1.8933395,1.869223,62.19272232055664,-2.1828545464409723,99,137,-1,-1,-1,-1,0
471,18.84,186,truck,666.60657,229.64044,17.645546,110.62103,2.0322685,1.6558716,16.191938400268555,18.662982516818577,238,260,-1,-1,-1,-1,2
471,18.84,193,truck,524.6242,214.8892,-2.4989438,136.78885,2.1436265,1.5685196,0.0,0.0,327,-1,-1,-1,-1,-1,0
471,18.84,196,car,531.05316,276.7759,2.1050806,60.931477,1.2849884,1.4476258,66.05802154541016,-4.160245259602865,137,144,-1,-1,-1,-1,0
471,18.84,199,car,638.58936,294.26593,10.208136,51.891808,1.2340164,1.4879426,33.17803955078125,5.4778522915310335,237,303,-1,-1,-1,-1,2
471,18.84,237,car,662.6391,344.735,10.327151,33.741467,1.7839737,2.0123231,34.27510070800781,1.4204978942871094,314,199,-1,-1,-1,-1,2
471,18.84,238,truck,626.5049,251.1803,10.88221,82.05593,3.4877846,2.2549407,25.313844680786133,5.140437020195855,303,186,-1,-1,-1,-1,2
471,18.84,260,truck,635.41064,209.9715,16.109938,153.68591,0.84122926,1.1944793,25.83077621459961,5.037228266398112,186,-1,-1,-1,-1,-1,2
471,18.84,303,truck,700.23083,270.4295,16.47413,66.39453,2.2681458,2.111026,0.0,0.0,199,238,-1,-1,-1,-1,2
471,18.84,314,truck,969.80096,564.53033,15.569788,6.4788184,15.546968,18.109236,9.196674346923828,3.0899643898010254,-1,237,-1,-1,-1,-1,2
471,18.84,327,bus,524.5386,215.5502,-2.4270911,135.20613,2.1426582,1.6912583,0.0,0.0,144,193,-1,-1,-1,-1,0
472,18.88,99,car,185.52165,651.16016,-2.0394664,2.272029,6.76933,7.53235,55.65740966796875,-1.7365084754096138,-1,170,-1,-1,-1,-1,0
472,18.88,137,truck,445.9256,312.2873,-2.3643837,43.357746,2.5881226,2.5428512,61.975791931152344,-9.240309397379558,170,196,-1,-1,-1,-1,0
472,18.88,144,truck,444.5493,256.7332,-6.744176,74.953575,2.7152526,2.770807,60.99350357055664,-6.347629759046766,196,327,-1,-1,-1,-1,0
472,18.88,170,car,507.8623,322.09894,1.7217721,40.090267,1.9080337,1.8955673,61.566505432128906,-4.348728391859267,99,137,-1,-1,-1,-1,0
472,18.88,186,truck,665.76636,229.17914,17.603746,111.37973,2.1487656,1.6637696,18.138662338256836,13.518916236029732,238,260,-1,-1,-1,-1,2
472,18.88,193,truck,524.0112,215.04605,-2.574394,136.39275,2.1315744,1.6618729,0.0,0.0,327,-1,-1,-1,-1,-1,0
472,18.88,196,car,530.6638,277.47394,2.0945127,60.49609,1.3387283,1.4778229,65.17760467529297,-6.114006042480469,137,144,-1,-1,-1,-1,0
472,18.88,199,car,638.618,293.5719,10.231874,52.23324,1.352443,1.510315,33.75855255126953,4.03134028116862,237,303,-1,-1,-1,-1,2
472,18.88,237,car,662.5654,343.46863,10.353256,34.081318,1.729097,2.0060456,34.37579345703125,0.6992552015516493,296,199,-1,-1,-1,-1,2
472,18.88,238,truck,627.2171,250.42896,10.995258,82.82723,3.471923,2.2044435,26.117778778076172,5.582875675625272,303,186,-1,-1,-1,-1,2
472,18.88,260,truck,635.7615,207.71269,16.597652,160.7138,1.0243088,1.1839722,27.164512634277344,9.262058469984268,186,-1,-1,-1,-1,-1,2
472,18.88,296,pedestrian,911.64124,406.45444,19.356413,21.565172,1.3519074,0.7819244,0.0,-22.37793803215027,314,237,-1,-1,-1,-1,2
472,18.88,303,truck,699.49194,269.507,16.493534,67.05517,2.4307945,2.1275117,0.0,0.0,199,238,-1,-1,-1,-1,2
472,18.88,314,truck,972.9091,552.6629,15.943496,7.1963053,15.955394,18.952436,9.125465393066406,-0.49450662400987416,-1,296,-1,-1,-1,-1,2
472,18.88,327,bus,524.0387,215.5217,-2.5082946,135.259,2.1543014,1.7446778,0.0,0.0,144,193,-1,-1,-1,-1,0
473,18.92,8,pedestrian,1164.2468,617.4021,18.802454,3.7479415,1.7902619,0.7062378,0.0,0.0,-1,314,-1,-1,-1,-1,2
473,18.92,99,car,170.39159,659.7033,-2.2037983,1.9444678,5.9832034,7.8879137,55.07416534423828,-4.05030780368381,-1,170,-1,-1,-1,-1,0
473,18.92,137,truck,443.5647,315.09744,-2.3683512,42.315666,2.644043,2.6463745,61.01122283935547,-6.698396470811632,170,196,-1,-1,-1,-1,0
473,18.92,144,truck,443.24805,257.8593,-6.7330923,73.97768,2.8055985,2.8502152,59.84709548950195,-7.961167229546441,196,193,-1,-1,-1,-1,0
473,18.92,170,car,506.82214,325.1164,1.7324636,39.091805,1.9306793,1.9643296,61.1609001159668,-2.8167035844590926,99,137,-1,-1,-1,-1,0
473,18.92,186,truck,665.06384,229.86407,17.404547,110.217575,2.126625,1.6509125,19.577329635620117,9.990745120578342,303,-1,-1,-1,-1,-1,2
473,18.92,193,truck,523.7279,215.96872,-2.4989192,134.19894,2.12053,1.6218125,41.29631423950195,286.7799599965414,144,327,-1,-1,-1,-1,0
473,18.92,196,car,530.794,279.63818,2.1672614,59.18492,1.2933213,1.5076783,64.14739990234375,-7.154199812147352,137,144,-1,-1,-1,-1,0
473,18.92,199,car,638.5079,293.5072,10.225946,52.264664,1.3836288,1.525409,34.07404327392578,2.1909077962239585,237,303,-1,-1,-1,-1,2
473,18.92,201,pedestrian,1105.6517,558.8168,19.19675,6.844177,2.1111603,0.774939,0.0,0.0,314,296,-1,-1,-1,-1,2
473,18.92,237,car,661.7508,342.71893,10.327488,34.282772,1.7694046,2.0323608,34.353004455566406,-0.1582569546169705,296,199,-1,-1,-1,-1,2
473,18.92,296,pedestrian,911.68317,406.31183,19.365877,21.587465,1.2262726,0.6714539,0.0,0.0,201,237,-1,-1,-1,-1,2
473,18.92,303,truck,697.2977,270.0151,16.253553,66.66953,2.384787,2.2177856,0.0,0.0,199,186,-1,-1,-1,-1,2
473,18.92,314,truck,960.61774,561.20886,15.416885,6.6735473,15.879117,17.990484,9.293216705322266,1.164939668443468,8,201,-1,-1,-1,-1,2
473,18.92,327,bus,523.8057,215.93707,-2.4909744,134.27512,2.126558,1.6968033,0.0,0.0,193,-1,-1,-1,-1,-1,0
474,18.96,8,pedestrian,1164.2483,618.6346,18.767563,3.6910987,1.7645386,0.7841797,0.0,0.0,-1,201,-1,-1,-1,-1,2
474,18.96,99,car,162.27121,667.0005,-2.247557,1.6734208,5.246817,7.7417808,54.270206451416016,-5.583047866821289,-1,170,-1,-1,-1,-1,0
474,18.96,137,truck,441.2713,318.09006,-2.3592956,41.245396,2.6439087,2.6580522,60.28684997558594,-5.030367109510634,170,196,-1,-1,-1,-1,0
474,18.96,144,truck,442.12805,259.58844,-6.636932,72.52685,2.804622,2.913414,58.86151885986328,-6.844282150268555,196,327,-1,-1,-1,-1,0
474,18.96,170,car,505.8819,328.51663,1.7572029,38.008175,1.9720337,1.9370956,60.948326110839844,-1.4762083689371746,99,137,-1,-1,-1,-1,0
474,18.96,186,truck,665.05554,230.45203,17.31538,109.24826,2.0896294,1.6435028,20.815031051635742,8.59514872233073,238,260,-1,-1,-1,-1,2
474,18.96,193,truck,523.8759,217.62384,-2.2701771,130.4345,2.1364372,1.6210755,49.440879821777344,56.55948321024577,327,-1,-1,-1,-1,-1,0
474,18.96,196,car,530.10706,282.20938,2.1859114,57.678364,1.2839539,1.4938538,63.49542999267578,-4.527568817138672,137,144,-1,-1,-1,-1,0
474,18.96,199,car,638.1566,293.5577,10.198979,52.23791,1.3780488,1.4762391,34.15493392944336,0.5617406633165148,237,303,-1,-1,-1,-1,2
474,18.96,201,pedestrian,1106.3472,557.9458,19.243979,6.897274,1.9909515,0.7557251,0.0,0.0,8,314,-1,-1,-1,-1,2
474,18.96,237,car,661.3574,342.20718,10.31854,34.42159,1.7446289,2.009424,34.253360748291016,-0.6919701894124349,314,199,-1,-1,-1,-1,2
474,18.96,238,truck,625.89844,250.49535,10.8546095,82.74394,3.4248643,2.1838958,0.0,-181.3734637366401,303,186,-1,-1,-1,-1,2
474,18.96,260,truck,635.544,209.2347,16.268171,155.91731,0.9690537,1.1637757,0.0,-188.64244884914822,186,-1,-1,-1,-1,-1,2
474,18.96,303,truck,695.5625,270.04413,16.098137,66.63495,2.420485,2.2902162,0.0,0.0,199,238,-1,-1,-1,-1,2
474,18.96,314,truck,948.61914,554.4176,15.271446,7.082779,15.379031,17.156569,9.410341262817383,0.8133649826049805,201,237,-1,-1,-1,-1,2
474,18.96,327,bus,523.8544,217.78058,-2.254435,130.0867,2.11502,1.6636094,0.0,0.0,144,193,-1,-1,-1,-1,0
475,19.0,8,pedestrian,1164.0837,620.84985,18.701582,3.5896828,1.9169464,0.7543457,0.0,0.0,-1,201,-1,-1,-1,-1,2
475,19.0,99,van,150.64851,675.7385,-2.3342,1.3588359,4.3260837,7.5877595,53.29038619995117,-6.804307301839193,-1,170,-1,-1,-1,-1,0
475,19.0,137,truck,439.3312,320.32843,-2.365921,40.468975,2.6825395,2.761212,59.389808654785156,-6.229453616672092,170,196,-1,-1,-1,-1,0
475,19.0,144,truck,440.31604,260.94403,-6.647288,71.41305,2.8583374,2.9610794,58.088558197021484,-5.367782380845812,196,327,-1,-1,-1,-1,0
475,19.0,170,car,504.3155,330.66138,1.7178748,37.343082,1.9473282,1.9874833,60.56898880004883,-2.634286880493164,99,137,-1,-1,-1,-1,0
475,19.0,186,truck,665.44885,229.95251,17.442686,110.0785,2.056729,1.5934448,22.25306510925293,9.986347622341581,238,260,-1,-1,-1,-1,2
475,19.0,193,truck,523.2936,218.04396,-2.3064907,129.49185,2.172409,1.6319611,52.059814453125,18.18704605102539,327,-1,-1,-1,-1,-1,0
475,19.0,196,car,529.7329,283.03625,2.1800573,57.205486,1.3081192,1.530246,62.648250579833984,-5.883190366956923,137,144,-1,-1,-1,-1,0
475,19.0,199,car,638.329,292.90796,10.231833,52.56141,1.3426834,1.4851288,34.14209747314453,-0.08914205763075088,237,303,-1,-1,-1,-1,2
475,19.0,201,pedestrian,1104.9459,560.28674,19.129538,6.755178,2.2856538,0.88098145,0.0,0.0,8,314,-1,-1,-1,-1,2
475,19.0,237,car,660.94867,340.72113,10.332068,34.83077,1.7687317,2.039154,34.090087890625,-1.1338392893473308,314,199,-1,-1,-1,-1,2
475,19.0,238,truck,625.8605,250.38525,10.856332,82.85611,3.3947625,2.153116,0.0,0.0,303,186,-1,-1,-1,-1,2
475,19.0,260,truck,635.6705,207.29376,16.663223,162.07477,1.1467263,1.1789246,0.0,0.0,186,-1,-1,-1,-1,-1,2
475,19.0,303,truck,694.87317,270.20346,16.023487,66.514854,2.4028268,2.1221406,0.0,0.0,199,238,-1,-1,-1,-1,2
475,19.0,314,truck,951.9635,554.23535,15.362128,7.094678,15.926706,18.124765,9.398116111755371,-0.08489688237508139,201,237,-1,-1,-1,-1,2
475,19.0,327,bus,523.5033,218.09401,-2.2691402,129.38785,2.1477616,1.6713227,0.0,0.0,144,193,-1,-1,-1,-1,0
476,19.04,8,pedestrian,1164.262,620.37756,18.7188,3.6112318,1.8695465,0.7421021,0.0,0.0,-1,201,-1,-1,-1,-1,2
476,19.04,99,van,138.14597,685.9598,-2.4116907,1.0039918,3.3023803,7.414492,52.091552734375,-8.325232399834528,-1,170,-1,-1,-1,-1,0
476,19.04,137,truck,437.58667,323.1496,-2.3335767,39.52148,2.7507064,2.7132523,58.795249938964844,-4.128879970974393,170,196,-1,-1,-1,-1,0
476,19.04,144,truck,439.6557,262.96722,-6.482556,69.818665,2.9200478,2.9926515,57.760379791259766,-2.2790167066786027,196,327,-1,-1,-1,-1,0
476,19.04,170,car,503.34473,334.03458,1.7398571,36.33285,1.9875488,2.0290954,60.23108673095703,-2.3465421464708114,99,137,-1,-1,-1,-1,0
476,19.04,186,truck,664.65906,229.81625,17.357561,110.28899,2.0852876,1.6801789,23.169010162353516,6.360729535420736,238,260,-1,-1,-1,-1,2
476,19.04,193,truck,523.0688,219.00154,-2.2252612,127.41641,2.216124,1.68656,55.051876068115234,20.778205659654407,327,-1,-1,-1,-1,-1,0
476,19.04,196,car,528.73926,284.90945,2.1560726,56.155144,1.3531494,1.5587128,62.116329193115234,-3.6938985188802085,137,144,-1,-1,-1,-1,0
476,19.04,199,car,637.99194,292.912,10.207239,52.55767,1.3540452,1.4860077,33.93376541137695,-1.446750428941515,237,303,-1,-1,-1,-1,2
476,19.04,201,pedestrian,1104.731,561.35187,19.088745,6.6911535,2.3599184,1.0247681,0.0,0.0,8,237,-1,-1,-1,-1,2
476,19.04,237,car,660.42065,339.8109,10.325327,35.083893,1.7383728,1.9791626,33.82557678222656,-1.8368826972113717,201,199,-1,-1,-1,-1,2
476,19.04,238,truck,625.78174,250.80304,10.826722,82.4292,3.3762748,2.164685,0.0,0.0,303,186,-1,-1,-1,-1,2
476,19.04,260,truck,635.5665,208.33636,16.440952,158.71239,1.1388978,1.2030853,0.0,0.0,186,-1,-1,-1,-1,-1,2
476,19.04,303,truck,694.2629,269.50034,16.031403,67.01844,2.3892448,2.164026,0.0,0.0,199,238,-1,-1,-1,-1,2
