Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
2068,94.0,176,train,1076.361,448.22836,22.646244,92.48922,13.739982,11.77843,0.10060778260231018,0.05989418178796768,232,-1,-1,-1,-1,-1,2
2068,94.0,232,bus,1076.9373,448.0141,22.669798,92.47196,13.856427,11.760303,0.19433769583702087,-0.43263959884643555,-1,176,-1,-1,-1,-1,2
2069,94.04545454545455,176,train,1076.4089,448.28452,22.646427,92.49363,13.74,11.774732,0.10580083727836609,0.031735338270664215,232,-1,-1,-1,-1,-1,2
2069,94.04545454545455,232,bus,1077.0425,448.04752,22.672354,92.47455,13.859238,11.751193,0.18018867075443268,-0.08646627515554428,-1,176,-1,-1,-1,-1,2
2070,94.0909090909091,176,train,1076.3633,448.39948,22.642212,92.50273,13.731463,11.78335,0.11106119304895401,0.03214661777019501,232,-1,-1,-1,-1,-1,2
2070,94.0909090909091,232,bus,1076.9697,448.19052,22.666588,92.48589,13.858359,11.765711,0.18071673810482025,0.003227078588679433,-1,176,-1,-1,-1,-1,2
2071,94.13636363636364,176,train,1076.2175,448.40372,22.63746,92.50314,13.741702,11.79116,0.11191903054714203,0.005242340732365847,232,-1,-1,-1,-1,-1,2
2071,94.13636363636364,232,bus,1076.7455,448.27475,22.657404,92.49267,13.866239,11.773913,0.18882237374782562,0.04953444004058838,-1,176,-1,-1,-1,-1,2
2072,94.18181818181819,176,train,1076.189,449.12555,22.619282,92.56001,13.668933,11.80885,0.12174618244171143,0.06005481630563736,232,-1,-1,-1,-1,-1,2
2072,94.18181818181819,232,bus,1076.8239,448.60507,22.65197,92.51869,13.824185,11.771875,0.18703986704349518,-0.010893097147345543,-1,176,-1,-1,-1,-1,2
2073,94.22727272727273,176,train,1076.1858,449.16348,22.618277,92.562996,13.665103,11.8165655,0.127399742603302,0.0345495380461216,232,-1,-1,-1,-1,-1,2
2073,94.22727272727273,232,bus,1076.8145,448.6565,22.650436,92.52275,13.823303,11.7808075,0.18549060821533203,-0.00946769304573536,-1,176,-1,-1,-1,-1,2
2074,94.27272727272727,176,train,1076.0286,449.48212,22.605675,92.588104,13.651568,11.830505,0.13667134940624237,0.056659821420907974,232,-1,-1,-1,-1,-1,2
2074,94.27272727272727,232,bus,1076.6764,449.06595,22.636229,92.55506,13.8279085,11.797485,0.19760490953922272,0.07403184473514557,-1,176,-1,-1,-1,-1,2
2075,94.31818181818181,176,train,1076.0115,449.31873,22.609024,92.57529,13.622882,11.835007,0.1525217592716217,0.09686361998319626,232,-1,-1,-1,-1,-1,2
2075,94.31818181818181,232,bus,1076.6108,448.8246,22.639917,92.5361,13.793457,11.80864,0.18937987089157104,-0.05026412755250931,-1,176,-1,-1,-1,-1,2
2076,94.36363636363636,176,train,1076.0521,449.38644,22.608704,92.58058,13.629813,11.834022,0.16264313459396362,0.06185285374522209,232,-1,-1,-1,-1,-1,2
2076,94.36363636363636,232,bus,1076.7142,448.86917,22.642145,92.53956,13.798843,11.804664,0.18356762826442719,-0.03551926463842392,-1,176,-1,-1,-1,-1,2
2077,94.4090909090909,176,train,1076.0935,449.46393,22.608173,92.58664,13.62453,11.833814,0.14582626521587372,-0.10276976227760315,232,-1,-1,-1,-1,-1,2
2077,94.4090909090909,232,bus,1076.7512,448.97787,22.64072,92.54809,13.789359,11.802612,0.17794007062911987,-0.034390632063150406,-1,176,-1,-1,-1,-1,2
2078,94.45454545454545,176,train,1076.2118,449.31375,22.615519,92.57479,13.630198,11.829248,0.13099563121795654,-0.09063165634870529,232,-1,-1,-1,-1,-1,2
2078,94.45454545454545,232,bus,1076.8903,448.81223,22.649118,92.53497,13.788345,11.799146,0.17068415880203247,-0.04434168338775635,-1,176,-1,-1,-1,-1,2
2079,94.5,176,train,1076.1862,449.3552,22.613714,92.57806,13.624076,11.831531,0.1186201199889183,-0.0756281316280365,232,-1,-1,-1,-1,-1,2
2079,94.5,232,bus,1076.8652,448.80762,22.648432,92.53463,13.7855835,11.80098,0.15153585374355316,-0.11701741814613342,-1,176,-1,-1,-1,-1,2
2080,94.54545454545455,176,train,1076.2087,448.46594,22.635689,92.50806,13.698206,11.809665,0.10793437063694,-0.0653018057346344,232,-1,-1,-1,-1,-1,2
2080,94.54545454545455,232,bus,1076.8682,448.28467,22.661081,92.493385,13.824524,11.792432,0.13524088263511658,-0.09958037734031677,-1,176,-1,-1,-1,-1,2
2081,94.5909090909091,176,train,1076.1473,448.11865,22.64206,92.48067,13.727241,11.813232,0.09890670329332352,-0.05516907945275307,232,-1,-1,-1,-1,-1,2
2081,94.5909090909091,232,bus,1076.7848,448.06244,22.663765,92.47587,13.839869,11.798596,0.12220510095357895,-0.07966311275959015,-1,176,-1,-1,-1,-1,2
2082,94.63636363636364,176,train,1076.2894,448.07812,22.64757,92.47739,13.721351,11.813135,0.09125598520040512,-0.046754393726587296,232,-1,-1,-1,-1,-1,2
2082,94.63636363636364,232,bus,1076.9165,447.9683,22.670238,92.46835,13.832156,11.799362,0.11135651916265488,-0.06629689037799835,-1,176,-1,-1,-1,-1,2
2083,94.68181818181819,176,train,1076.3823,448.27283,22.645859,92.49272,13.710858,11.800903,0.08800388872623444,-0.019873924553394318,232,-1,-1,-1,-1,-1,2
2083,94.68181818181819,232,bus,1077.0361,448.0905,22.671116,92.47795,13.830805,11.786893,0.10713266581296921,-0.025812437757849693,-1,176,-1,-1,-1,-1,2
2084,94.72727272727273,176,train,1076.2416,448.51385,22.63559,92.51182,13.697266,11.817981,0.07673319429159164,-0.0688764676451683,232,-1,-1,-1,-1,-1,2
2084,94.72727272727273,232,bus,1076.8345,448.23547,22.661188,92.48952,13.826685,11.808887,0.09439917653799057,-0.07781577110290527,-1,176,-1,-1,-1,-1,2
2085,94.77272727272727,176,train,1076.258,448.4497,22.637651,92.50675,13.710914,11.825754,0.07005041837692261,-0.04083918780088425,232,-1,-1,-1,-1,-1,2
2085,94.77272727272727,232,bus,1076.8248,448.22333,22.661173,92.48856,13.840863,11.817652,0.0860205739736557,-0.051202576607465744,-1,176,-1,-1,-1,-1,2
2086,94.81818181818181,176,train,1076.25,448.3482,22.639828,92.49875,13.700086,11.82384,0.062211956828832626,-0.047901708632707596,232,-1,-1,-1,-1,-1,2
2086,94.81818181818181,232,bus,1076.8086,448.0578,22.664637,92.475494,13.825568,11.817334,0.07723847776651382,-0.05366836488246918,-1,176,-1,-1,-1,-1,2
2087,94.86363636363636,176,train,1076.272,448.3762,22.639858,92.500946,13.706382,11.821436,0.05671010538935661,-0.03362242877483368,232,-1,-1,-1,-1,-1,2
2087,94.86363636363636,232,bus,1076.834,448.0864,22.664759,92.47774,13.825363,11.814343,0.07339510321617126,-0.023487288504838943,-1,176,-1,-1,-1,-1,2
2088,94.9090909090909,176,train,1076.1497,449.42715,22.610836,92.583725,13.642484,11.854545,0.05130776762962341,-0.033014290034770966,232,-1,-1,-1,-1,-1,2
2088,94.9090909090909,232,bus,1076.8303,448.80325,22.647423,92.5343,13.808847,11.825614,0.06409571319818497,-0.05682960897684097,-1,176,-1,-1,-1,-1,2
2089,94.95454545454545,176,train,1076.1378,449.51935,22.608263,92.590965,13.619403,11.857886,0.047971319407224655,-0.020389407873153687,232,-1,-1,-1,-1,-1,2
2089,94.95454545454545,232,bus,1076.8022,448.7999,22.646608,92.53406,13.790408,11.8311,0.05898096039891243,-0.03125682473182678,-1,176,-1,-1,-1,-1,2
2090,95.0,176,train,1076.0554,449.62622,22.603098,92.599396,13.622607,11.872729,0.04758928716182709,-0.002334641758352518,232,-1,-1,-1,-1,-1,2
2090,95.0,232,bus,1076.625,448.96225,22.637074,92.54693,13.805881,11.855075,0.06144027039408684,0.015029117465019226,-1,176,-1,-1,-1,-1,2
2091,95.04545454545455,176,train,1076.1147,449.62466,22.605022,92.599236,13.627231,11.863977,0.04661291837692261,-0.005966698285192251,232,-1,-1,-1,-1,-1,2
2091,95.04545454545455,232,bus,1076.677,449.02045,22.637337,92.55148,13.808411,11.837878,0.06170906499028206,0.001642633811570704,-1,176,-1,-1,-1,-1,2
2092,95.0909090909091,176,train,1076.113,449.48883,22.608202,92.588585,13.631708,11.860471,0.041566163301467896,-0.0308412816375494,232,-1,-1,-1,-1,-1,2
2092,95.0909090909091,232,bus,1076.709,448.89813,22.641283,92.54184,13.807233,11.8344755,0.05445944517850876,-0.04430323466658592,-1,176,-1,-1,-1,-1,2
2093,95.13636363636364,176,train,1076.1226,449.41785,22.610197,92.58301,13.637855,11.853055,0.03680498152971268,-0.02909611351788044,232,-1,-1,-1,-1,-1,2
2093,95.13636363636364,232,bus,1076.7119,448.85303,22.642458,92.538284,13.810138,11.82725,0.05011554807424545,-0.026546040549874306,-1,176,-1,-1,-1,-1,2
2094,95.18181818181819,176,train,1076.177,449.2833,22.615137,92.57242,13.644608,11.853052,0.033692214637994766,-0.019022464752197266,232,-1,-1,-1,-1,-1,2
2094,95.18181818181819,232,bus,1076.7073,448.7553,22.644651,92.530594,13.809131,11.830106,0.04474734514951706,-0.03280568867921829,-1,176,-1,-1,-1,-1,2
2096,95.27272727272727,176,bus,1076.5339,448.2193,22.651983,92.48841,13.854218,11.833304,0.0,-0.20589686723219022,-1,-1,-1,-1,-1,-1,2
2097,95.31818181818181,176,bus,1076.6053,448.0052,22.65941,92.47144,13.836591,11.823779,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2098,95.36363636363636,176,bus,1076.7178,448.04236,22.662107,92.47432,13.845752,11.809982,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2099,95.4090909090909,176,bus,1076.5466,448.22742,22.652195,92.489044,13.847168,11.830515,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2100,95.45454545454545,176,bus,1076.5735,447.52533,22.669952,92.43346,13.847358,11.858935,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2101,95.5,176,bus,1078.512,448.76825,22.701866,92.53062,13.840655,11.597513,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2102,95.54545454545455,176,bus,1078.3777,448.5423,22.703037,92.51288,13.839991,11.604785,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2103,95.5909090909091,176,bus,1078.1909,448.48236,22.698526,92.508255,13.836426,11.583142,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2104,95.63636363636364,176,bus,1078.1931,448.78644,22.691263,92.53223,13.798408,11.596725,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2105,95.68181818181819,176,bus,1077.6404,448.05386,22.691296,92.47472,13.767673,11.721042,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2106,95.72727272727273,176,bus,1077.9365,448.64062,22.686596,92.52088,13.766876,11.637894,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2107,95.77272727272727,176,bus,1078.2634,448.75067,22.694366,92.52937,13.785016,11.617551,0.28129562735557556,1.7190288338396287,-1,-1,-1,-1,-1,-1,2
2108,95.81818181818181,176,bus,1078.083,448.9388,22.684086,92.54428,13.799125,11.6362095,0.2330503612756729,-0.2948321998119354,-1,-1,-1,-1,-1,-1,2
2109,95.86363636363636,176,bus,1078.1584,449.10886,22.682398,92.55762,13.834427,11.623923,0.23135916888713837,-0.010335065424442291,-1,-1,-1,-1,-1,-1,2
2110,95.9090909090909,176,bus,1078.0404,448.9035,22.683578,92.54153,13.822833,11.607605,0.2153528928756714,-0.09781613945960999,-1,-1,-1,-1,-1,-1,2
2111,95.95454545454545,176,bus,1078.1838,448.79678,22.690718,92.53304,13.802939,11.591761,0.20802994072437286,-0.044751379638910294,-1,-1,-1,-1,-1,-1,2
2112,96.0,176,bus,1077.8501,448.1666,22.69527,92.48351,13.827255,11.622019,0.20077040791511536,-0.04436381161212921,-1,-1,-1,-1,-1,-1,2
2113,96.04545454545455,176,bus,1077.9333,447.99042,22.702187,92.469536,13.834986,11.622754,0.19758598506450653,-0.019460363313555717,-1,-1,-1,-1,-1,-1,2
2114,96.0909090909091,176,bus,1078.186,448.08694,22.707924,92.47703,13.832059,11.590052,0.1960919201374054,-0.00913039677672916,233,-1,-1,-1,-1,-1,2
2114,96.0909090909091,233,train,1077.4431,447.9095,22.68848,92.46341,13.760322,11.636377,0.0,0.0,-1,176,-1,-1,-1,-1,2
2115,96.13636363636364,176,bus,1078.4159,448.04822,22.716202,92.47384,13.839496,11.565894,0.19607539474964142,-0.00010098848077985975,233,-1,-1,-1,-1,-1,2
2115,96.13636363636364,233,train,1077.664,447.9143,22.69542,92.46367,13.765027,11.613965,0.0,0.0,-1,176,-1,-1,-1,-1,2
2116,96.18181818181819,176,bus,1078.1105,447.89075,22.710257,92.461555,13.846552,11.596387,0.19207391142845154,-0.024453509185049273,233,-1,-1,-1,-1,-1,2
2116,96.18181818181819,233,train,1077.3651,447.72662,22.690403,92.448975,13.778241,11.643897,0.0,0.0,-1,176,-1,-1,-1,-1,2
2117,96.22727272727273,176,bus,1078.4001,447.99884,22.716894,92.46995,13.847003,11.560229,0.1895224004983902,-0.015592566794819305,233,-1,-1,-1,-1,-1,2
2117,96.22727272727273,233,train,1077.6025,447.81613,22.69583,92.455925,13.784134,11.61724,0.0,0.0,-1,176,-1,-1,-1,-1,2
2118,96.27272727272727,176,bus,1078.351,447.92682,22.717068,92.46427,13.853808,11.562683,0.1826702356338501,-0.041874340838856175,233,-1,-1,-1,-1,-1,2
2118,96.27272727272727,233,train,1077.574,447.70984,22.697487,92.447525,13.795715,11.619568,0.0,0.0,-1,176,-1,-1,-1,-1,2
2119,96.31818181818181,176,bus,1078.2203,447.84506,22.714872,92.45788,13.857602,11.577784,0.17519421875476837,-0.04568676981661055,233,-1,-1,-1,-1,-1,2
2119,96.31818181818181,233,train,1077.4836,447.6044,22.697147,92.439224,13.8049345,11.631473,0.0,0.0,-1,176,-1,-1,-1,-1,2
2120,96.36363636363636,176,bus,1078.259,448.2549,22.706192,92.490265,13.819895,11.584876,0.17287889122962952,-0.014149223764737448,-1,233,-1,-1,-1,-1,2
2120,96.36363636363636,233,train,1077.3903,448.3194,22.676908,92.49584,13.734161,11.64524,0.0,0.0,176,-1,-1,-1,-1,-1,2
2121,96.4090909090909,176,bus,1077.9471,448.3684,22.693499,92.4994,13.835876,11.620227,0.1677619367837906,-0.031270277169015676,233,-1,-1,-1,-1,-1,2
2121,96.4090909090909,233,train,1077.1517,448.3141,22.669424,92.49555,13.74339,11.6741705,0.0,0.0,-1,176,-1,-1,-1,-1,2
2122,96.45454545454545,176,bus,1077.5426,448.44946,22.678637,92.50602,13.8237,11.662574,0.15764546394348145,-0.06182288957966699,-1,233,-1,-1,-1,-1,2
2122,96.45454545454545,233,train,1076.831,448.47012,22.65544,92.50804,13.723197,11.710892,0.0,0.0,176,-1,-1,-1,-1,-1,2
2123,96.5,176,bus,1077.6077,448.5238,22.678923,92.51185,13.822504,11.656043,0.14479960501194,-0.07850247124830882,-1,233,-1,-1,-1,-1,2
2123,96.5,233,train,1076.8748,448.56287,22.654608,92.515335,13.716723,11.706507,0.0,0.0,176,-1,-1,-1,-1,-1,2
2124,96.54545454545455,176,bus,1077.5394,448.5818,22.67535,92.51646,13.838305,11.669263,0.13376584649085999,-0.067428524295489,233,-1,-1,-1,-1,-1,2
2124,96.54545454545455,233,train,1076.8622,448.503,22.655643,92.51062,13.735272,11.717017,0.0,0.0,-1,176,-1,-1,-1,-1,2
2125,96.5909090909091,176,bus,1077.6747,448.4956,22.681738,92.50959,13.853259,11.659034,0.1249164342880249,-0.05407974123954773,233,-1,-1,-1,-1,-1,2
2125,96.5909090909091,233,train,1076.9788,448.31573,22.663864,92.49578,13.755426,11.707313,0.14170731604099274,0.8659891535838445,-1,176,-1,-1,-1,-1,2
2126,96.63636363636364,176,bus,1077.8682,448.60855,22.685188,92.51839,13.840836,11.639234,0.13452409207820892,0.05871346965432167,233,-1,-1,-1,-1,-1,2
2126,96.63636363636364,233,train,1077.1425,448.46817,22.66542,92.50772,13.740598,11.690882,0.12473209202289581,-0.1037374883890152,-1,176,-1,-1,-1,-1,2
2127,96.68181818181819,176,bus,1077.8792,448.84726,22.679792,92.537186,13.844645,11.635452,0.1373569369316101,0.017311830073595047,233,-1,-1,-1,-1,-1,2
2127,96.68181818181819,233,train,1077.1237,448.66208,22.660162,92.52302,13.737833,11.68667,0.13446368277072906,0.05947083607316017,-1,176,-1,-1,-1,-1,2
2128,96.72727272727273,176,bus,1077.687,448.33847,22.685919,92.49718,13.902396,11.646506,0.13788965344429016,0.0032554897479712963,233,-1,-1,-1,-1,-1,2
2128,96.72727272727273,233,train,1076.986,447.77008,22.677237,92.45263,13.83548,11.690564,0.14416992664337158,0.059315938502550125,-1,176,-1,-1,-1,-1,2
2129,96.77272727272727,176,bus,1077.938,448.24722,22.69613,92.48984,13.90499,11.620847,0.12787894904613495,-0.06117653101682663,233,-1,-1,-1,-1,-1,2
2129,96.77272727272727,233,train,1077.1895,447.6357,22.686985,92.441864,13.852139,11.670896,0.1457681953907013,0.0097671989351511,-1,176,-1,-1,-1,-1,2
2130,96.81818181818181,176,bus,1078.1482,448.3262,22.700933,92.49596,13.8868685,11.598953,0.11628890037536621,-0.07082808017730713,233,-1,-1,-1,-1,-1,2
2130,96.81818181818181,233,train,1077.4124,447.93353,22.686916,92.465324,13.817523,11.64657,0.14092406630516052,-0.029603013768792152,-1,176,-1,-1,-1,-1,2
2131,96.86363636363636,176,bus,1078.1542,448.27338,22.7024,92.49178,13.886634,11.59314,0.10214357078075409,-0.08644368499517441,233,-1,-1,-1,-1,-1,2
2131,96.86363636363636,233,train,1077.3973,447.8539,22.68836,92.45903,13.8233185,11.643409,0.13555903732776642,-0.0327862873673439,-1,176,-1,-1,-1,-1,2
2132,96.9090909090909,176,bus,1078.2378,448.25394,22.705538,92.4902,13.864987,11.583496,0.09020043909549713,-0.07298581302165985,233,-1,-1,-1,-1,-1,2
2132,96.9090909090909,233,train,1077.4502,447.85806,22.689949,92.459335,13.811228,11.636377,0.1266382783651352,-0.05451575294137001,-1,176,-1,-1,-1,-1,2
2133,96.95454545454545,176,bus,1077.8458,448.34088,22.69093,92.497284,13.857666,11.619861,0.08821818232536316,-0.012113791890442371,233,-1,-1,-1,-1,-1,2
2133,96.95454545454545,233,train,1077.1274,447.99637,22.6763,92.47046,13.797025,11.667117,0.12102705240249634,-0.03429082781076431,-1,176,-1,-1,-1,-1,2
2134,97.0,176,bus,1077.9275,448.36688,22.692907,92.49929,13.835944,11.616943,0.08459801226854324,-0.022123264148831367,233,-1,-1,-1,-1,-1,2
2134,97.0,233,train,1077.223,448.11652,22.676456,92.479904,13.776557,11.663037,0.11312096565961838,-0.04831497371196747,-1,176,-1,-1,-1,-1,2
2135,97.04545454545455,176,bus,1077.9583,448.28284,22.695917,92.49264,13.847626,11.614871,0.08182056993246078,-0.016973260790109634,233,-1,-1,-1,-1,-1,2
2135,97.04545454545455,233,train,1077.254,447.97128,22.680948,92.4684,13.793564,11.662158,0.10655330121517181,-0.04013573005795479,-1,176,-1,-1,-1,-1,2
2137,97.13636363636364,176,bus,1077.6652,448.88284,22.672117,92.54011,13.767325,11.653724,0.0,-0.5000145940317048,-1,-1,-1,-1,-1,-1,2
2138,97.18181818181819,176,bus,1077.1393,448.76724,22.658134,92.531296,13.780252,11.702954,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2139,97.22727272727273,176,bus,1077.2236,448.70303,22.662365,92.52619,13.774264,11.699271,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2140,97.27272727272727,176,bus,1077.1934,448.68262,22.66189,92.5246,13.775873,11.70344,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2141,97.31818181818181,176,bus,1077.3354,448.64572,22.667307,92.521614,13.775034,11.693338,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2142,97.36363636363636,176,bus,1077.3008,448.70197,22.66485,92.52606,13.772461,11.694339,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2143,97.4090909090909,176,bus,1077.2799,448.65375,22.665344,92.52228,13.765918,11.690613,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2144,97.45454545454545,176,bus,1077.5347,448.44434,22.678507,92.50562,13.799933,11.667419,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2145,97.5,176,bus,1077.4453,448.20233,22.681486,92.486565,13.802533,11.672523,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2146,97.54545454545455,176,bus,1077.6039,448.1361,22.688145,92.48124,13.812433,11.65481,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2147,97.5909090909091,176,bus,1077.2975,448.20068,22.676805,92.48651,13.812385,11.674512,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2148,97.63636363636364,176,bus,1077.3103,448.219,22.676775,92.48795,13.8263855,11.680799,0.05190420523285866,0.317192365311914,-1,-1,-1,-1,-1,-1,2
2149,97.68181818181819,176,bus,1077.2017,448.06784,22.676947,92.47607,13.823392,11.690002,0.06980553269386292,0.10939700156450272,-1,-1,-1,-1,-1,-1,2
2150,97.72727272727273,176,bus,1077.2932,448.20224,22.676632,92.48664,13.818046,11.674146,0.0634818896651268,-0.03864448890089989,-1,-1,-1,-1,-1,-1,2
2151,97.77272727272727,176,bus,1077.4655,448.19162,22.682386,92.4857,13.812149,11.681922,0.060610584914684296,-0.017546864226460457,-1,-1,-1,-1,-1,-1,2
2152,97.81818181818181,176,bus,1077.44,448.62256,22.671196,92.51973,13.777417,11.568359,0.05471329391002655,-0.03603900223970413,-1,-1,-1,-1,-1,-1,2
2153,97.86363636363636,176,bus,1077.9614,449.0619,22.677252,92.55403,13.8024845,11.568237,0.06468748301267624,0.06095338240265846,-1,-1,-1,-1,-1,-1,2
2154,97.9090909090909,176,bus,1078.0104,448.94727,22.681568,92.54499,13.785621,11.546534,0.06193462759256363,-0.01682300493121147,-1,-1,-1,-1,-1,-1,2
2155,97.95454545454545,176,bus,1077.9551,448.7838,22.683739,92.53215,13.781158,11.555222,0.05592744052410126,-0.03671059012413025,-1,-1,-1,-1,-1,-1,2
2156,98.0,176,bus,1077.7888,448.41476,22.687328,92.50314,13.73627,11.520044,0.06913670897483826,0.08072331547737122,-1,-1,-1,-1,-1,-1,2
2157,98.04545454545455,176,bus,1077.8185,448.4272,22.687975,92.50411,13.746332,11.519752,0.07603151351213455,0.04213491827249527,-1,-1,-1,-1,-1,-1,2
2158,98.0909090909091,176,bus,1078.0425,448.24988,22.699402,92.48999,13.759766,11.495969,0.08316235989332199,0.0435773991048336,-1,-1,-1,-1,-1,-1,2
2159,98.13636363636364,176,bus,1078.1552,447.90625,22.71131,92.46275,13.787818,11.500305,0.09550608694553375,0.0754338949918747,-1,-1,-1,-1,-1,-1,2
2160,98.18181818181819,176,bus,1077.9487,447.8855,22.705215,92.46123,13.792127,11.632907,0.1006072536110878,0.031173797324299812,-1,-1,-1,-1,-1,-1,2
2161,98.22727272727273,176,bus,1077.7217,447.59894,22.704891,92.43865,13.795038,11.659912,0.10869844257831573,0.04944615811109543,-1,-1,-1,-1,-1,-1,2
2162,98.27272727272727,176,bus,1077.8889,447.64948,22.709017,92.442566,13.78844,11.640406,0.11513681709766388,0.039345625787973404,-1,-1,-1,-1,-1,-1,2
2163,98.31818181818181,176,bus,1077.6637,447.9596,22.694317,92.46725,13.774963,11.667066,0.11650355905294418,0.008352312259376049,-1,-1,-1,-1,-1,-1,2
2164,98.36363636363636,176,bus,1077.9199,447.7967,22.706444,92.454216,13.796722,11.639719,0.11620775610208511,-0.0018076847773045301,-1,-1,-1,-1,-1,-1,2
2165,98.4090909090909,176,bus,1077.9028,447.61487,22.710299,92.43982,13.817517,11.538333,0.116148442029953,-0.0003624748787842691,-1,-1,-1,-1,-1,-1,2
2166,98.45454545454545,176,bus,1077.6692,447.78812,22.698637,92.453674,13.818644,11.663205,0.10716687142848969,-0.054887380450963974,-1,-1,-1,-1,-1,-1,2
2167,98.5,176,bus,1077.9077,448.2962,22.693981,92.49372,13.766547,11.538821,0.10085691511631012,-0.03856084495782852,-1,-1,-1,-1,-1,-1,2
2168,98.54545454545455,176,bus,1077.697,448.28027,22.687641,92.49258,13.766772,11.558719,0.09757468849420547,-0.020058052614331245,-1,-1,-1,-1,-1,-1,2
2174,98.81818181818181,176,bus,1078.6447,448.62894,22.70946,92.51956,13.780454,11.483472,0.0,-0.5962897630201446,-1,-1,-1,-1,-1,-1,2
2175,98.86363636363636,176,bus,1078.884,448.1529,22.728617,92.48186,13.815155,11.451831,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2176,98.9090909090909,176,bus,1078.8315,448.0365,22.729761,92.47269,13.829322,11.458133,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2177,98.95454545454545,176,bus,1079.2148,448.05865,22.741468,92.47422,13.82638,11.425025,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2178,99.0,176,bus,1079.0774,448.0512,22.737257,92.47371,13.820502,11.442899,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2179,99.04545454545455,176,bus,1079.0436,448.0307,22.736675,92.47211,13.817309,11.447034,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2180,99.0909090909091,176,bus,1078.8278,448.05045,22.729303,92.473785,13.812076,11.467481,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2181,99.13636363636364,176,bus,1078.3317,448.1604,22.710796,92.48276,13.796222,11.6154175,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2182,99.18181818181819,176,bus,1078.4508,447.55652,22.729239,92.43488,13.763471,11.596789,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2183,99.22727272727273,176,bus,1078.8018,448.01788,22.729261,92.47123,13.752875,11.469828,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2184,99.27272727272727,176,bus,1078.5034,447.82028,22.724522,92.45576,13.760196,11.496976,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2187,99.4090909090909,176,bus,1078.8918,448.32977,22.72458,92.49583,13.770801,11.537918,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2189,99.5,176,bus,1078.9934,448.3741,22.726748,92.49927,13.785708,11.538989,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2190,99.54545454545455,176,train,1077.8213,448.41522,22.688353,92.50317,13.680224,11.636426,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2191,99.5909090909091,176,bus,1078.5914,447.972,22.723656,92.46771,13.821472,11.578821,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2192,99.63636363636364,176,bus,1079.0316,448.12558,22.733992,92.479614,13.813449,11.531763,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2193,99.68181818181819,176,bus,1078.0807,447.53125,22.718014,92.43309,13.807574,11.668335,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2194,99.72727272727273,176,bus,1078.3434,447.774,22.720528,92.45218,13.817926,11.639783,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2195,99.77272727272727,176,bus,1078.7709,448.1453,22.725187,92.481316,13.823667,11.566236,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2196,99.81818181818181,176,bus,1078.8066,448.06348,22.728312,92.47483,13.8272705,11.555237,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2197,99.86363636363636,176,bus,1078.8333,448.14032,22.727299,92.48089,13.829468,11.554041,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2198,99.9090909090909,176,bus,1078.7174,448.39465,22.717443,92.501045,13.862116,11.559595,0.0,0.0,-1,-1,-1,-1,-1,-1,2
2199,99.95454545454545,176,bus,1078.7822,448.67215,22.712803,92.522896,13.828897,11.558591,0.0,0.0,-1,-1,-1,-1,-1,-1,2
