Frame,Time(s),Vehicle_ID,Vehicle_Type,Center_X(px),Center_Y(px),World_X(m),World_Y(m),Length(m),Width(m),Speed(km/h),Acceleration(m/s²),Front_Car_ID,Rear_Car_ID,Left_Front_Car_ID,Left_Rear_Car_ID,Right_Front_Car_ID,Right_Rear_Car_ID,Lane_ID
19,0.76,7,car,450.07635,90.87512,15.678857,8.088614,1.8956944,2.8020768,0,0.0,-1,3,-1,-1,-1,-1,2
19,0.76,9,car,599.92163,155.76228,16.360338,23.680096,2.5159702,3.6414642,1,0.0,3,6,-1,-1,-1,-1,2
19,0.76,10,car,1246.8188,532.2575,14.605052,52.85066,5.664525,3.3181093,1,0.0,1,-1,-1,-1,-1,-1,2
19,0.76,13,car,745.4476,223.186,16.542404,33.695953,4.0161424,5.4643555,0,0.0,15,2,-1,-1,-1,-1,2
19,0.76,15,truck,745.2111,223.07831,16.542067,33.68294,4.0021043,5.4579835,0,0.0,6,13,-1,-1,-1,-1,2
20,0.8,1,car,1083.2711,411.43704,15.657224,48.101776,4.3632126,8.2530155,0,0.0,2,10,-1,-1,-1,-1,2
20,0.8,2,car,894.01886,310.5729,15.868201,41.81695,3.894472,6.4886413,0,0.0,13,1,-1,-1,-1,-1,2
20,0.8,3,car,509.3019,110.036514,16.483166,13.881044,2.2190864,3.6809113,0,0.0,7,9,-1,-1,-1,-1,2
20,0.8,4,car,428.28662,314.49063,5.5410056,38.130413,3.995227,4.7554383,62,0.0,-1,-1,-1,-1,-1,-1,1
20,0.8,6,car,642.0748,185.32861,15.825159,28.30539,2.7292671,4.1585784,0,0.0,9,15,-1,-1,-1,-1,2
20,0.8,7,car,449.7754,90.454254,15.7008,7.973603,1.8759285,2.7935379,1,6.944444444444445,-1,3,-1,-1,-1,-1,2
20,0.8,9,car,599.7062,155.17511,16.391779,23.588722,2.5071309,3.623181,2,6.944444444444445,3,6,-1,-1,-1,-1,2
20,0.8,10,car,1246.836,534.54156,14.545636,52.910484,5.7752504,3.316394,0,-6.944444444444445,1,-1,-1,-1,-1,-1,2
20,0.8,13,car,745.4365,222.99838,16.552105,33.67777,4.003395,5.4661407,0,0.0,15,2,-1,-1,-1,-1,2
20,0.8,15,truck,745.2012,222.95479,16.548384,33.670937,3.9915435,5.4590883,0,0.0,6,13,-1,-1,-1,-1,2
21,0.84,1,car,1083.2968,411.5793,15.652887,48.10757,4.3668184,8.249893,0,0.0,2,10,-1,-1,-1,-1,2
21,0.84,2,car,893.9925,310.54523,15.868804,41.815044,3.8888383,6.4887023,0,0.0,6,1,-1,-1,-1,-1,2
21,0.84,3,car,509.2008,110.207954,16.466059,13.915508,2.2267578,3.6916153,0,0.0,7,9,-1,-1,-1,-1,2
